2019-06-07 13:00:00,4.0,3.0,4.0,40.0,6.0,6.0,17.0,5.0,13.0,5.0,6.0,7.0,2.0,4.0,4.0,4.0,3.0,5.0,3.0
2019-06-07 14:00:00,5.0,5.0,8.0,11.0,7.0,4.0,10.0,7.0,12.0,6.0,6.0,2.0,3.0,7.0,5.0,9.0,1.0,6.0,4.0
2019-06-07 15:00:00,9.0,4.0,8.0,9.0,6.0,4.0,8.0,6.0,10.0,4.0,6.0,5.0,4.0,2.0,5.0,10.0,1.0,3.0,7.0
2019-06-07 16:00:00,7.0,2.0,8.0,9.0,5.0,8.0,3.0,6.0,11.0,3.0,6.0,4.0,3.0,6.0,5.0,6.0,2.0,3.0,11.0
2019-06-07 17:00:00,5.0,3.0,6.0,5.0,5.0,5.0,5.0,11.0,9.0,3.0,7.0,4.0,6.0,8.0,3.0,6.0,1.0,5.0,8.0
2019-06-07 18:00:00,5.0,3.0,7.0,12.0,3.0,2.0,7.0,7.0,6.0,4.0,5.0,2.0,5.0,9.0,5.0,7.0,1.0,5.0,11.0
2019-06-07 19:00:00,3.0,2.0,11.0,7.0,1.0,2.0,11.0,11.0,3.0,3.0,19.0,7.0,5.0,13.0,4.0,7.0,1.0,4.0,16.0
2019-06-07 20:00:00,4.0,5.0,8.0,5.0,1.0,5.0,11.0,11.0,2.0,1.0,8.0,5.0,10.0,11.0,2.0,7.0,1.0,5.0,24.0
2019-06-07 21:00:00,4.0,4.0,20.0,4.0,2.0,6.0,7.0,12.0,2.0,1.0,11.0,8.0,8.0,8.0,1.0,12.0,1.0,6.0,28.0
2019-06-07 22:00:00,6.0,7.0,24.0,12.0,2.0,8.0,13.0,10.0,9.0,4.0,11.0,12.0,11.0,5.0,4.0,16.0,10.0,7.0,24.0
2019-06-07 23:00:00,7.0,9.0,29.0,14.0,3.0,9.0,8.0,16.0,7.0,6.0,17.0,9.0,9.0,6.0,4.0,12.0,7.0,7.0,9.0
2019-06-08 00:00:00,8.0,8.0,22.0,9.0,6.0,9.0,11.0,14.0,5.0,8.0,16.0,13.0,12.0,5.0,6.0,10.0,1.0,8.0,13.0
2019-06-08 01:00:00,13.0,7.0,26.0,5.0,1.0,10.0,6.0,21.0,9.0,8.0,15.0,11.0,35.0,12.0,9.0,11.0,1.0,6.0,9.0
2019-06-08 02:00:00,24.0,9.0,19.0,5.0,1.0,11.0,10.0,15.0,10.0,11.0,10.0,9.0,22.0,17.0,55.0,16.0,2.0,7.0,10.0
2019-06-08 03:00:00,19.0,7.0,20.0,12.0,2.0,8.0,6.0,8.0,7.0,10.0,7.0,6.0,13.0,9.0,30.0,11.0,7.0,9.0,13.0
2019-06-08 04:00:00,13.0,6.0,17.0,8.0,5.0,6.0,10.0,10.0,4.0,10.0,8.0,9.0,7.0,5.0,2.0,7.0,10.0,6.0,12.0
2019-06-08 05:00:00,7.0,5.0,17.0,9.0,5.0,4.0,3.0,9.0,2.0,10.0,8.0,8.0,14.0,6.0,1.0,10.0,7.0,9.0,17.0
2019-06-08 06:00:00,6.0,8.0,15.0,9.0,6.0,3.0,5.0,11.0,8.0,10.0,12.0,6.0,10.0,3.0,1.0,9.0,8.0,10.0,9.0
2019-06-08 07:00:00,8.0,10.0,16.0,16.0,8.0,7.0,8.0,7.0,6.0,14.0,8.0,8.0,9.0,6.0,1.0,11.0,18.0,7.0,6.0
2019-06-08 08:00:00,9.0,9.0,13.0,16.0,8.0,11.0,10.0,11.0,11.0,15.0,8.0,6.0,4.0,9.0,2.0,10.0,25.0,9.0,1.0
2019-06-08 09:00:00,13.0,8.0,10.0,17.0,7.0,11.0,10.0,10.0,14.0,11.0,8.0,4.0,4.0,9.0,6.0,11.0,24.0,7.0,8.0
2019-06-08 10:00:00,13.0,12.0,8.0,17.0,6.0,12.0,10.0,11.0,14.0,7.0,11.0,7.0,12.0,16.0,20.0,16.0,16.0,9.0,8.0
2019-06-08 11:00:00,13.0,14.0,28.0,23.0,9.0,15.0,16.0,19.0,11.0,8.0,18.0,14.0,15.0,18.0,33.0,26.0,9.0,13.0,19.0
2019-06-08 12:00:00,19.0,15.0,28.0,30.0,10.0,18.0,18.0,30.0,23.0,11.0,27.0,16.0,22.0,25.0,14.0,31.0,9.0,21.0,13.0
2019-06-08 13:00:00,20.0,21.0,26.0,29.0,18.0,25.0,30.0,28.0,25.0,16.0,29.0,19.0,22.0,24.0,11.0,28.0,12.0,24.0,18.0
2019-06-08 14:00:00,22.0,24.0,25.0,26.0,20.0,30.0,24.0,23.0,24.0,21.0,26.0,23.0,20.0,26.0,12.0,26.0,9.0,24.0,12.0
2019-06-08 15:00:00,21.0,25.0,23.0,24.0,25.0,23.0,20.0,20.0,33.0,21.0,19.0,17.0,16.0,22.0,17.0,25.0,10.0,25.0,23.0
2019-06-08 16:00:00,21.0,17.0,18.0,20.0,26.0,21.0,21.0,15.0,17.0,22.0,16.0,14.0,9.0,20.0,22.0,21.0,10.0,21.0,12.0
2019-06-08 17:00:00,19.0,13.0,21.0,21.0,26.0,21.0,20.0,11.0,3.0,16.0,12.0,21.0,11.0,26.0,45.0,20.0,11.0,24.0,24.0
2019-06-08 18:00:00,20.0,11.0,26.0,26.0,26.0,10.0,18.0,12.0,2.0,10.0,13.0,11.0,11.0,30.0,23.0,20.0,10.0,30.0,20.0
2019-06-08 19:00:00,22.0,10.0,28.0,20.0,20.0,11.0,28.0,15.0,7.0,10.0,14.0,11.0,13.0,30.0,11.0,24.0,10.0,31.0,20.0
2019-06-08 20:00:00,25.0,11.0,23.0,24.0,17.0,14.0,33.0,20.0,15.0,9.0,19.0,18.0,14.0,33.0,7.0,29.0,6.0,35.0,29.0
2019-06-08 21:00:00,25.0,17.0,22.0,25.0,23.0,18.0,33.0,18.0,13.0,11.0,30.0,19.0,14.0,32.0,9.0,33.0,10.0,36.0,31.0
2019-06-08 22:00:00,29.0,27.0,25.0,24.0,23.0,20.0,37.0,26.0,30.0,20.0,34.0,16.0,16.0,30.0,7.0,33.0,17.0,36.0,21.0
2019-06-08 23:00:00,28.0,27.0,24.0,23.0,24.0,35.0,33.0,33.0,34.0,28.0,24.0,27.0,35.0,24.0,7.0,30.0,20.0,32.0,22.0
2019-06-09 00:00:00,26.0,32.0,23.0,17.0,26.0,31.0,25.0,32.0,32.0,19.0,26.0,27.0,32.0,24.0,8.0,26.0,21.0,29.0,22.0
2019-06-09 01:00:00,24.0,33.0,27.0,18.0,35.0,36.0,34.0,35.0,25.0,20.0,25.0,22.0,27.0,20.0,12.0,23.0,20.0,34.0,41.0
2019-06-09 02:00:00,21.0,30.0,21.0,21.0,45.0,33.0,31.0,37.0,30.0,27.0,24.0,24.0,31.0,20.0,17.0,24.0,20.0,34.0,49.0
2019-06-09 03:00:00,22.0,28.0,19.0,19.0,37.0,29.0,31.0,32.0,25.0,22.0,22.0,27.0,27.0,19.0,42.0,31.0,20.0,28.0,48.0
2019-06-09 04:00:00,20.0,33.0,24.0,21.0,30.0,29.0,26.0,31.0,21.0,26.0,25.0,26.0,25.0,21.0,26.0,31.0,22.0,27.0,49.0
2019-06-09 05:00:00,21.0,48.0,24.0,24.0,29.0,25.0,24.0,26.0,23.0,22.0,30.0,21.0,24.0,18.0,11.0,30.0,23.0,25.0,31.0
2019-06-09 06:00:00,24.0,31.0,24.0,21.0,30.0,26.0,26.0,29.0,26.0,26.0,31.0,22.0,24.0,18.0,5.0,27.0,21.0,26.0,50.0
2019-06-09 07:00:00,21.0,21.0,29.0,26.0,25.0,22.0,27.0,21.0,27.0,23.0,25.0,20.0,19.0,16.0,6.0,21.0,25.0,25.0,53.0
2019-06-09 08:00:00,22.0,18.0,26.0,30.0,18.0,20.0,21.0,12.0,29.0,24.0,25.0,22.0,15.0,19.0,11.0,23.0,31.0,13.0,21.0
2019-06-09 09:00:00,18.0,18.0,25.0,23.0,20.0,25.0,20.0,15.0,29.0,26.0,22.0,15.0,15.0,20.0,11.0,20.0,30.0,16.0,23.0
2019-06-09 10:00:00,16.0,16.0,22.0,21.0,20.0,22.0,20.0,19.0,19.0,17.0,19.0,12.0,9.0,13.0,13.0,23.0,18.0,16.0,17.0
2019-06-09 11:00:00,14.0,15.0,16.0,19.0,21.0,11.0,13.0,14.0,12.0,11.0,12.0,9.0,8.0,11.0,16.0,19.0,7.0,15.0,6.0
2019-06-09 12:00:00,16.0,9.0,10.0,13.0,17.0,11.0,10.0,12.0,15.0,6.0,13.0,9.0,11.0,14.0,32.0,14.0,3.0,9.0,8.0
2019-06-09 13:00:00,12.0,7.0,6.0,15.0,13.0,10.0,5.0,11.0,13.0,6.0,10.0,5.0,6.0,13.0,28.0,14.0,1.0,10.0,8.0
2019-06-09 14:00:00,10.0,5.0,10.0,13.0,5.0,2.0,6.0,7.0,12.0,3.0,8.0,4.0,6.0,16.0,15.0,11.0,1.0,11.0,9.0
2019-06-09 15:00:00,9.0,3.0,12.0,10.0,8.0,4.0,3.0,6.0,5.0,6.0,6.0,4.0,7.0,20.0,6.0,7.0,2.0,9.0,9.0
2019-06-09 16:00:00,7.0,2.0,10.0,11.0,4.0,4.0,2.0,2.0,8.0,5.0,3.0,2.0,1.0,13.0,4.0,6.0,3.0,6.0,7.0
2019-06-09 17:00:00,4.0,2.0,5.0,6.0,5.0,5.0,7.0,6.0,11.0,5.0,8.0,7.0,6.0,12.0,4.0,5.0,6.0,6.0,5.0
2019-06-09 18:00:00,5.0,5.0,8.0,7.0,7.0,8.0,6.0,6.0,8.0,3.0,5.0,21.0,5.0,9.0,5.0,3.0,14.0,6.0,13.0
2019-06-09 19:00:00,7.0,4.0,8.0,4.0,7.0,9.0,9.0,16.0,2.0,4.0,8.0,6.0,10.0,11.0,7.0,6.0,11.0,13.0,13.0
2019-06-09 20:00:00,7.0,8.0,8.0,9.0,6.0,12.0,16.0,10.0,4.0,4.0,13.0,6.0,16.0,18.0,3.0,11.0,7.0,16.0,19.0
2019-06-09 21:00:00,11.0,9.0,16.0,8.0,2.0,13.0,13.0,15.0,13.0,4.0,14.0,4.0,11.0,15.0,3.0,17.0,3.0,13.0,19.0
2019-06-09 22:00:00,13.0,9.0,17.0,9.0,2.0,8.0,15.0,15.0,10.0,4.0,13.0,6.0,6.0,11.0,6.0,16.0,3.0,13.0,21.0
2019-06-09 23:00:00,10.0,8.0,15.0,9.0,7.0,6.0,9.0,12.0,1.0,5.0,8.0,6.0,11.0,8.0,7.0,10.0,5.0,17.0,19.0
2019-06-10 00:00:00,10.0,12.0,9.0,11.0,11.0,6.0,9.0,11.0,6.0,4.0,8.0,6.0,10.0,6.0,5.0,12.0,5.0,15.0,12.0
2019-06-10 01:00:00,9.0,11.0,12.0,12.0,14.0,9.0,6.0,11.0,6.0,8.0,5.0,8.0,11.0,6.0,4.0,11.0,2.0,14.0,15.0
2019-06-10 02:00:00,8.0,11.0,13.0,15.0,12.0,12.0,8.0,9.0,1.0,6.0,2.0,7.0,9.0,6.0,3.0,11.0,2.0,14.0,7.0
2019-06-10 03:00:00,6.0,9.0,14.0,13.0,10.0,12.0,10.0,13.0,6.0,5.0,3.0,8.0,12.0,7.0,9.0,9.0,6.0,12.0,12.0
2019-06-10 04:00:00,7.0,8.0,10.0,11.0,9.0,11.0,12.0,10.0,7.0,2.0,9.0,7.0,10.0,7.0,10.0,11.0,5.0,13.0,10.0
2019-06-10 05:00:00,11.0,10.0,13.0,12.0,10.0,12.0,18.0,13.0,9.0,8.0,14.0,11.0,12.0,14.0,9.0,15.0,6.0,17.0,13.0
2019-06-10 06:00:00,15.0,13.0,16.0,19.0,8.0,11.0,21.0,13.0,15.0,12.0,21.0,11.0,16.0,11.0,10.0,21.0,8.0,18.0,7.0
2019-06-10 07:00:00,16.0,15.0,16.0,20.0,8.0,11.0,20.0,18.0,29.0,16.0,21.0,12.0,5.0,8.0,8.0,22.0,12.0,22.0,11.0
2019-06-10 08:00:00,22.0,21.0,22.0,22.0,6.0,18.0,23.0,22.0,39.0,19.0,22.0,14.0,11.0,11.0,9.0,20.0,13.0,19.0,3.0
2019-06-10 09:00:00,18.0,20.0,19.0,20.0,6.0,12.0,13.0,18.0,52.0,12.0,15.0,18.0,17.0,11.0,9.0,19.0,10.0,15.0,5.0
2019-06-10 10:00:00,11.0,15.0,12.0,12.0,5.0,9.0,9.0,11.0,29.0,6.0,9.0,11.0,9.0,14.0,8.0,15.0,6.0,7.0,5.0
2019-06-10 11:00:00,8.0,11.0,9.0,10.0,4.0,8.0,7.0,13.0,11.0,10.0,16.0,14.0,4.0,9.0,6.0,10.0,5.0,11.0,8.0
2019-06-10 12:00:00,7.0,10.0,11.0,11.0,4.0,6.0,6.0,14.0,6.0,4.0,8.0,8.0,5.0,8.0,2.0,14.0,5.0,30.0,3.0
2019-06-10 13:00:00,6.0,8.0,8.0,13.0,4.0,9.0,10.0,7.0,3.0,5.0,10.0,5.0,9.0,8.0,15.0,15.0,5.0,29.0,5.0
2019-06-10 14:00:00,9.0,9.0,4.0,14.0,5.0,5.0,15.0,8.0,5.0,10.0,7.0,1.0,3.0,10.0,18.0,11.0,5.0,20.0,2.0
2019-06-10 15:00:00,12.0,6.0,3.0,15.0,5.0,2.0,20.0,5.0,2.0,8.0,5.0,4.0,1.0,13.0,4.0,13.0,12.0,13.0,13.0
2019-06-10 16:00:00,12.0,6.0,5.0,7.0,4.0,9.0,12.0,5.0,4.0,5.0,4.0,3.0,5.0,14.0,1.0,9.0,8.0,10.0,11.0
2019-06-10 17:00:00,8.0,5.0,7.0,8.0,3.0,7.0,6.0,8.0,7.0,7.0,6.0,4.0,4.0,9.0,1.0,6.0,2.0,7.0,10.0
2019-06-10 18:00:00,6.0,4.0,10.0,7.0,3.0,12.0,7.0,9.0,3.0,2.0,7.0,7.0,4.0,14.0,2.0,4.0,2.0,8.0,13.0
2019-06-10 19:00:00,7.0,5.0,13.0,6.0,4.0,9.0,7.0,9.0,7.0,1.0,8.0,5.0,8.0,12.0,3.0,7.0,1.0,12.0,15.0
2019-06-10 20:00:00,5.0,4.0,16.0,6.0,3.0,5.0,9.0,8.0,7.0,2.0,8.0,5.0,7.0,14.0,1.0,8.0,6.0,14.0,20.0
2019-06-10 21:00:00,7.0,9.0,16.0,10.0,1.0,6.0,13.0,8.0,11.0,1.0,10.0,7.0,8.0,8.0,2.0,8.0,7.0,10.0,19.0
2019-06-10 22:00:00,11.0,10.0,15.0,11.0,4.0,6.0,12.0,11.0,12.0,4.0,15.0,10.0,8.0,10.0,2.0,10.0,19.0,10.0,19.0
2019-06-10 23:00:00,11.0,7.0,20.0,10.0,6.0,7.0,13.0,11.0,7.0,6.0,10.0,8.0,8.0,86.0,8.0,12.0,6.0,11.0,9.0
2019-06-11 00:00:00,8.0,5.0,28.0,13.0,7.0,8.0,9.0,9.0,7.0,5.0,13.0,8.0,11.0,71.0,29.0,12.0,1.0,9.0,7.0
2019-06-11 01:00:00,8.0,7.0,27.0,15.0,12.0,18.0,2.0,9.0,4.0,11.0,42.0,10.0,13.0,35.0,18.0,14.0,1.0,13.0,20.0
2019-06-11 02:00:00,9.0,9.0,24.0,20.0,15.0,11.0,9.0,12.0,10.0,6.0,54.0,6.0,14.0,19.0,10.0,15.0,6.0,16.0,19.0
2019-06-11 03:00:00,9.0,8.0,26.0,20.0,11.0,8.0,7.0,12.0,5.0,7.0,17.0,8.0,12.0,7.0,5.0,13.0,20.0,13.0,18.0
2019-06-11 04:00:00,11.0,9.0,15.0,20.0,10.0,7.0,13.0,9.0,5.0,5.0,12.0,9.0,13.0,2.0,4.0,12.0,10.0,12.0,17.0
2019-06-11 05:00:00,12.0,9.0,7.0,18.0,9.0,9.0,15.0,12.0,6.0,6.0,11.0,7.0,8.0,6.0,7.0,13.0,4.0,16.0,13.0
2019-06-11 06:00:00,12.0,11.0,7.0,22.0,11.0,12.0,18.0,12.0,11.0,7.0,11.0,10.0,14.0,23.0,7.0,16.0,2.0,15.0,12.0
2019-06-11 07:00:00,12.0,12.0,17.0,18.0,9.0,17.0,18.0,11.0,11.0,57.0,15.0,12.0,9.0,16.0,5.0,16.0,7.0,13.0,15.0
2019-06-11 08:00:00,13.0,12.0,19.0,15.0,8.0,15.0,17.0,16.0,22.0,9.0,14.0,11.0,9.0,12.0,3.0,17.0,6.0,13.0,61.0
2019-06-11 09:00:00,14.0,11.0,14.0,15.0,5.0,11.0,13.0,16.0,20.0,2.0,15.0,8.0,10.0,17.0,16.0,13.0,2.0,12.0,35.0
2019-06-11 10:00:00,13.0,8.0,10.0,13.0,6.0,7.0,10.0,12.0,34.0,4.0,13.0,8.0,5.0,13.0,16.0,10.0,3.0,3.0,21.0
2019-06-11 11:00:00,15.0,5.0,11.0,12.0,5.0,6.0,15.0,11.0,54.0,4.0,11.0,6.0,11.0,13.0,1.0,16.0,5.0,13.0,17.0
2019-06-11 12:00:00,13.0,2.0,13.0,12.0,4.0,6.0,11.0,9.0,28.0,4.0,11.0,3.0,30.0,11.0,1.0,8.0,6.0,24.0,9.0
2019-06-11 13:00:00,1.0,3.0,8.0,6.0,2.0,7.0,9.0,9.0,25.0,4.0,7.0,4.0,10.0,7.0,1.0,5.0,6.0,34.0,7.0
2019-06-11 14:00:00,1.0,5.0,4.0,4.0,2.0,4.0,7.0,2.0,30.0,4.0,10.0,2.0,1.0,11.0,1.0,4.0,17.0,17.0,14.0
2019-06-11 15:00:00,27.0,4.0,2.0,6.0,2.0,8.0,7.0,3.0,13.0,4.0,6.0,6.0,1.0,44.0,3.0,6.0,6.0,9.0,11.0
2019-06-11 16:00:00,22.0,3.0,4.0,8.0,2.0,3.0,5.0,4.0,9.0,5.0,4.0,8.0,1.0,75.0,4.0,6.0,3.0,7.0,3.0
2019-06-11 17:00:00,13.0,3.0,8.0,9.0,3.0,3.0,7.0,7.0,8.0,4.0,3.0,7.0,1.0,49.0,11.0,6.0,20.0,5.0,4.0
2019-06-11 18:00:00,10.0,4.0,6.0,2.0,4.0,3.0,6.0,9.0,9.0,3.0,11.0,4.0,3.0,40.0,37.0,5.0,9.0,4.0,14.0
2019-06-11 19:00:00,7.0,6.0,6.0,4.0,2.0,4.0,6.0,10.0,8.0,2.0,11.0,2.0,7.0,27.0,8.0,6.0,1.0,4.0,23.0
2019-06-11 20:00:00,5.0,11.0,8.0,3.0,3.0,7.0,10.0,11.0,2.0,1.0,4.0,3.0,8.0,42.0,1.0,4.0,1.0,5.0,4.0
2019-06-11 21:00:00,6.0,2.0,8.0,4.0,1.0,6.0,6.0,7.0,3.0,4.0,3.0,4.0,9.0,39.0,1.0,6.0,1.0,6.0,12.0
2019-06-11 22:00:00,7.0,3.0,8.0,3.0,2.0,9.0,9.0,12.0,3.0,6.0,4.0,8.0,8.0,17.0,1.0,9.0,2.0,6.0,7.0
2019-06-11 23:00:00,7.0,3.0,8.0,2.0,4.0,7.0,11.0,5.0,3.0,7.0,10.0,6.0,11.0,6.0,1.0,7.0,8.0,7.0,21.0
2019-06-12 00:00:00,6.0,2.0,8.0,2.0,5.0,6.0,11.0,9.0,3.0,9.0,9.0,6.0,23.0,3.0,1.0,8.0,6.0,7.0,8.0
2019-06-12 01:00:00,7.0,2.0,20.0,8.0,8.0,11.0,17.0,9.0,11.0,13.0,37.0,11.0,26.0,3.0,1.0,13.0,2.0,3.0,11.0
2019-06-12 02:00:00,7.0,6.0,24.0,13.0,9.0,12.0,13.0,16.0,12.0,15.0,61.0,8.0,9.0,3.0,6.0,15.0,4.0,6.0,16.0
2019-06-12 03:00:00,6.0,6.0,21.0,11.0,5.0,10.0,7.0,15.0,11.0,10.0,29.0,7.0,4.0,3.0,1.0,11.0,18.0,7.0,4.0
2019-06-12 04:00:00,6.0,7.0,19.0,7.0,3.0,5.0,6.0,11.0,3.0,9.0,14.0,11.0,6.0,3.0,3.0,9.0,9.0,8.0,10.0
2019-06-12 05:00:00,6.0,6.0,17.0,9.0,4.0,4.0,10.0,13.0,8.0,11.0,14.0,10.0,4.0,3.0,4.0,11.0,6.0,7.0,7.0
2019-06-12 06:00:00,9.0,10.0,19.0,19.0,5.0,7.0,9.0,9.0,11.0,12.0,22.0,10.0,10.0,7.0,6.0,10.0,5.0,8.0,17.0
2019-06-12 07:00:00,8.0,14.0,23.0,29.0,8.0,14.0,16.0,15.0,16.0,13.0,21.0,9.0,19.0,5.0,2.0,17.0,15.0,12.0,15.0
2019-06-12 08:00:00,12.0,12.0,26.0,40.0,8.0,14.0,23.0,20.0,28.0,29.0,16.0,13.0,13.0,8.0,6.0,27.0,21.0,16.0,11.0
2019-06-12 09:00:00,11.0,13.0,18.0,27.0,5.0,11.0,17.0,10.0,25.0,9.0,20.0,13.0,17.0,11.0,8.0,24.0,17.0,15.0,17.0
2019-06-12 10:00:00,9.0,12.0,16.0,18.0,9.0,11.0,14.0,14.0,32.0,6.0,12.0,11.0,10.0,3.0,11.0,18.0,11.0,15.0,18.0
2019-06-12 11:00:00,7.0,11.0,5.0,10.0,6.0,9.0,14.0,10.0,0.1,4.0,8.0,6.0,8.0,3.0,9.0,13.0,6.0,17.0,13.0
2019-06-12 12:00:00,5.0,8.0,2.0,8.0,3.0,7.0,6.0,10.0,3.0,6.0,6.0,6.0,4.0,0.3,8.0,9.0,3.0,15.0,12.0
2019-06-12 13:00:00,7.0,9.0,2.0,8.0,0.3,13.0,8.0,9.0,20.0,5.0,8.0,7.0,4.0,79.0,8.0,6.0,2.0,14.0,22.0
2019-06-12 14:00:00,7.0,10.0,5.0,12.0,113.0,11.0,4.0,8.0,21.0,7.0,6.0,3.0,2.0,18.0,9.0,9.0,5.0,11.0,17.0
2019-06-12 15:00:00,4.0,9.0,4.0,11.0,4.0,8.0,7.0,8.0,5.0,5.0,6.0,5.0,6.0,15.0,10.0,5.0,5.0,8.0,2.0
2019-06-12 16:00:00,6.0,8.0,5.0,21.0,3.0,13.0,7.0,5.0,3.0,7.0,7.0,5.0,3.0,5.0,6.0,8.0,6.0,9.0,7.0
2019-06-12 17:00:00,6.0,8.0,8.0,12.0,10.0,7.0,10.0,8.0,1.0,6.0,5.0,8.0,7.0,9.0,8.0,10.0,4.0,10.0,5.0
2019-06-12 18:00:00,8.0,5.0,8.0,9.0,13.0,4.0,9.0,9.0,6.0,3.0,9.0,5.0,4.0,10.0,10.0,9.0,2.0,10.0,13.0
2019-06-12 19:00:00,8.0,5.0,9.0,10.0,10.0,7.0,11.0,12.0,7.0,5.0,9.0,8.0,15.0,11.0,7.0,9.0,5.0,12.0,13.0
2019-06-12 20:00:00,8.0,8.0,11.0,7.0,2.0,4.0,13.0,10.0,6.0,2.0,8.0,9.0,15.0,17.0,3.0,12.0,11.0,16.0,20.0
2019-06-12 21:00:00,12.0,11.0,21.0,8.0,3.0,6.0,22.0,19.0,11.0,3.0,22.0,15.0,15.0,19.0,29.0,20.0,7.0,17.0,11.0
2019-06-12 22:00:00,15.0,11.0,29.0,12.0,3.0,8.0,27.0,21.0,21.0,10.0,29.0,28.0,17.0,41.0,15.0,29.0,7.0,21.0,23.0
2019-06-12 23:00:00,13.0,12.0,38.0,14.0,5.0,13.0,22.0,22.0,21.0,15.0,24.0,14.0,13.0,47.0,4.0,31.0,8.0,23.0,17.0
2019-06-13 00:00:00,13.0,17.0,28.0,27.0,6.0,8.0,29.0,19.0,30.0,13.0,19.0,14.0,14.0,26.0,2.0,29.0,8.0,22.0,23.0
2019-06-13 01:00:00,14.0,25.0,22.0,27.0,16.0,12.0,29.0,32.0,34.0,6.0,23.0,13.0,23.0,21.0,1.0,19.0,8.0,23.0,21.0
2019-06-13 02:00:00,12.0,21.0,15.0,20.0,30.0,22.0,23.0,28.0,31.0,6.0,18.0,21.0,28.0,20.0,1.0,8.0,8.0,21.0,17.0
2019-06-13 03:00:00,12.0,17.0,10.0,18.0,25.0,20.0,22.0,20.0,18.0,9.0,7.0,19.0,17.0,19.0,5.0,12.0,11.0,20.0,22.0
2019-06-13 04:00:00,13.0,16.0,12.0,20.0,21.0,20.0,23.0,22.0,17.0,13.0,18.0,15.0,23.0,14.0,13.0,13.0,12.0,19.0,8.0
2019-06-13 05:00:00,14.0,17.0,14.0,24.0,22.0,16.0,18.0,23.0,20.0,14.0,24.0,16.0,16.0,19.0,14.0,19.0,13.0,20.0,22.0
2019-06-13 06:00:00,14.0,18.0,14.0,21.0,18.0,23.0,25.0,30.0,31.0,18.0,25.0,19.0,24.0,15.0,12.0,24.0,16.0,23.0,27.0
2019-06-13 07:00:00,14.0,18.0,18.0,22.0,17.0,26.0,13.0,20.0,33.0,24.0,29.0,20.0,43.0,15.0,14.0,27.0,26.0,19.0,27.0
2019-06-13 08:00:00,17.0,21.0,19.0,27.0,17.0,23.0,17.0,15.0,35.0,27.0,33.0,20.0,19.0,15.0,19.0,27.0,23.0,19.0,25.0
2019-06-13 09:00:00,15.0,19.0,21.0,25.0,22.0,18.0,25.0,16.0,37.0,21.0,33.0,17.0,6.0,15.0,25.0,21.0,18.0,21.0,25.0
2019-06-13 10:00:00,15.0,19.0,25.0,17.0,18.0,22.0,11.0,19.0,56.0,18.0,22.0,16.0,12.0,16.0,22.0,20.0,23.0,22.0,14.0
2019-06-13 11:00:00,12.0,22.0,20.0,20.0,16.0,13.0,10.0,12.0,61.0,16.0,19.0,18.0,13.0,18.0,22.0,19.0,18.0,19.0,28.0
2019-06-13 12:00:00,12.0,20.0,23.0,21.0,18.0,18.0,9.0,16.0,39.0,15.0,16.0,17.0,14.0,19.0,22.0,8.0,11.0,22.0,16.0
2019-06-13 13:00:00,10.0,17.0,17.0,23.0,22.0,23.0,2.0,16.0,56.0,15.0,17.0,11.0,16.0,18.0,15.0,8.0,13.0,20.0,22.0
2019-06-13 14:00:00,11.0,19.0,16.0,21.0,20.0,20.0,15.0,20.0,63.0,16.0,17.0,10.0,12.0,24.0,35.0,18.0,14.0,20.0,22.0
2019-06-13 15:00:00,11.0,19.0,14.0,18.0,20.0,15.0,16.0,17.0,49.0,13.0,18.0,16.0,16.0,29.0,31.0,22.0,14.0,20.0,25.0
2019-06-13 16:00:00,11.0,16.0,16.0,18.0,18.0,17.0,17.0,18.0,22.0,14.0,16.0,14.0,14.0,23.0,16.0,18.0,11.0,19.0,24.0
2019-06-13 17:00:00,22.0,18.0,13.0,24.0,19.0,18.0,16.0,14.0,21.0,13.0,15.0,12.0,7.0,21.0,11.0,18.0,11.0,20.0,26.0
2019-06-13 18:00:00,25.0,18.0,13.0,19.0,16.0,15.0,23.0,17.0,23.0,11.0,16.0,13.0,12.0,19.0,10.0,18.0,13.0,21.0,9.0
2019-06-13 19:00:00,18.0,15.0,17.0,16.0,17.0,13.0,25.0,24.0,18.0,10.0,19.0,11.0,17.0,20.0,8.0,18.0,12.0,25.0,25.0
2019-06-13 20:00:00,14.0,12.0,22.0,18.0,14.0,14.0,26.0,24.0,13.0,7.0,20.0,14.0,18.0,26.0,9.0,21.0,7.0,25.0,24.0
2019-06-13 21:00:00,16.0,16.0,18.0,19.0,5.0,22.0,28.0,18.0,13.0,14.0,20.0,14.0,19.0,27.0,11.0,21.0,6.0,23.0,23.0
2019-06-13 22:00:00,15.0,14.0,19.0,27.0,7.0,14.0,24.0,19.0,4.0,13.0,23.0,16.0,16.0,26.0,10.0,21.0,7.0,22.0,13.0
2019-06-13 23:00:00,18.0,16.0,21.0,25.0,10.0,6.0,26.0,20.0,1.0,14.0,21.0,18.0,18.0,19.0,7.0,25.0,6.0,21.0,9.0
2019-06-14 00:00:00,18.0,21.0,21.0,15.0,11.0,8.0,23.0,20.0,1.0,13.0,23.0,14.0,14.0,24.0,10.0,24.0,6.0,22.0,15.0
2019-06-14 01:00:00,15.0,26.0,18.0,16.0,9.0,23.0,23.0,34.0,5.0,9.0,28.0,16.0,20.0,25.0,5.0,23.0,10.0,18.0,26.0
