index,variable,value,lat,lon
2020-01-10,28079008,3.2541666666666664,40.4215533,-3.6823158
2020-01-11,28079008,1.6833333333333333,40.4215533,-3.6823158
2020-01-12,28079008,3.0375,40.4215533,-3.6823158
2020-01-13,28079008,6.612500000000001,40.4215533,-3.6823158
2020-01-14,28079008,12.108333333333334,40.4215533,-3.6823158
2020-01-15,28079008,3.1208333333333336,40.4215533,-3.6823158
2020-01-16,28079008,6.058333333333334,40.4215533,-3.6823158
2020-01-17,28079008,3.329166666666667,40.4215533,-3.6823158
2020-01-18,28079008,2.704166666666667,40.4215533,-3.6823158
2020-01-19,28079008,1.3875,40.4215533,-3.6823158
2020-01-20,28079008,3.3791666666666664,40.4215533,-3.6823158
2020-01-21,28079008,1.9124999999999999,40.4215533,-3.6823158
2020-01-22,28079008,2.3333333333333335,40.4215533,-3.6823158
2020-01-23,28079008,2.8333333333333335,40.4215533,-3.6823158
2020-01-24,28079008,1.9166666666666667,40.4215533,-3.6823158
2020-01-25,28079008,1.4583333333333333,40.4215533,-3.6823158
2020-01-26,28079008,1.4666666666666668,40.4215533,-3.6823158
2020-01-27,28079008,2.341666666666667,40.4215533,-3.6823158
2020-01-28,28079008,1.7666666666666666,40.4215533,-3.6823158
2020-01-29,28079008,2.0500000000000003,40.4215533,-3.6823158
2020-01-30,28079008,2.1958333333333333,40.4215533,-3.6823158
2020-01-31,28079008,1.8916666666666666,40.4215533,-3.6823158
2020-02-01,28079008,1.4249999999999998,40.4215533,-3.6823158
2020-02-02,28079008,1.4083333333333332,40.4215533,-3.6823158
2020-02-03,28079008,3.3666666666666667,40.4215533,-3.6823158
2020-02-04,28079008,7.45,40.4215533,-3.6823158
2020-02-05,28079008,2.795833333333333,40.4215533,-3.6823158
2020-02-06,28079008,3.8166666666666664,40.4215533,-3.6823158
2020-02-07,28079008,3.016666666666667,40.4215533,-3.6823158
2020-02-08,28079008,3.6041666666666665,40.4215533,-3.6823158
2020-02-09,28079008,1.7583333333333335,40.4215533,-3.6823158
2020-02-10,28079008,3.6875,40.4215533,-3.6823158
2020-02-11,28079008,5.7124999999999995,40.4215533,-3.6823158
2020-02-12,28079008,4.779166666666667,40.4215533,-3.6823158
2020-02-13,28079008,3.095833333333333,40.4215533,-3.6823158
2020-02-14,28079008,3.7416666666666667,40.4215533,-3.6823158
2020-02-15,28079008,3.6166666666666667,40.4215533,-3.6823158
2020-02-16,28079008,3.6333333333333333,40.4215533,-3.6823158
2020-02-17,28079008,2.4666666666666663,40.4215533,-3.6823158
2020-02-18,28079008,2.433333333333333,40.4215533,-3.6823158
2020-02-19,28079008,4.266666666666667,40.4215533,-3.6823158
2020-02-20,28079008,5.5,40.4215533,-3.6823158
2020-02-21,28079008,5.154166666666666,40.4215533,-3.6823158
2020-02-22,28079008,5.216666666666666,40.4215533,-3.6823158
2020-02-23,28079008,2.908333333333333,40.4215533,-3.6823158
2020-02-24,28079008,4.266666666666667,40.4215533,-3.6823158
2020-02-25,28079008,6.254166666666666,40.4215533,-3.6823158
2020-02-26,28079008,2.4916666666666667,40.4215533,-3.6823158
2020-02-27,28079008,3.3833333333333333,40.4215533,-3.6823158
2020-02-28,28079008,3.6625,40.4215533,-3.6823158
2020-02-29,28079008,2.5375,40.4215533,-3.6823158
2020-03-01,28079008,0.6875,40.4215533,-3.6823158
2020-03-02,28079008,1.075,40.4215533,-3.6823158
2020-03-03,28079008,1.5,40.4215533,-3.6823158
2020-03-04,28079008,2.2875,40.4215533,-3.6823158
2020-03-05,28079008,1.7291666666666667,40.4215533,-3.6823158
2020-03-06,28079008,1.4124999999999999,40.4215533,-3.6823158
2020-03-07,28079008,1.5250000000000001,40.4215533,-3.6823158
2020-03-08,28079008,1.6083333333333334,40.4215533,-3.6823158
2020-03-09,28079008,1.6958333333333335,40.4215533,-3.6823158
2020-03-10,28079008,4.283333333333333,40.4215533,-3.6823158
2020-03-11,28079008,5.925,40.4215533,-3.6823158
2020-03-12,28079008,5.954166666666667,40.4215533,-3.6823158
2020-03-13,28079008,3.8666666666666667,40.4215533,-3.6823158
2020-03-14,28079008,1.0958333333333334,40.4215533,-3.6823158
2020-03-15,28079008,0.8416666666666667,40.4215533,-3.6823158
2020-03-16,28079008,0.5125000000000001,40.4215533,-3.6823158
2020-03-17,28079008,0.7458333333333332,40.4215533,-3.6823158
2020-03-18,28079008,1.4958333333333333,40.4215533,-3.6823158
2020-03-19,28079008,0.8541666666666666,40.4215533,-3.6823158
2020-03-20,28079008,0.6124999999999999,40.4215533,-3.6823158
2020-03-21,28079008,0.48333333333333334,40.4215533,-3.6823158
2020-03-22,28079008,0.33749999999999997,40.4215533,-3.6823158
2020-03-23,28079008,0.5958333333333333,40.4215533,-3.6823158
2020-03-24,28079008,0.6125,40.4215533,-3.6823158
2020-03-25,28079008,0.5666666666666667,40.4215533,-3.6823158
2020-03-26,28079008,1.625,40.4215533,-3.6823158
2020-03-27,28079008,0.7999999999999999,40.4215533,-3.6823158
2020-03-28,28079008,0.75,40.4215533,-3.6823158
2020-03-29,28079008,1.0291666666666666,40.4215533,-3.6823158
2020-03-30,28079008,0.3,40.4215533,-3.6823158
2020-03-31,28079008,0.3875,40.4215533,-3.6823158
2020-04-01,28079008,0.375,40.4215533,-3.6823158
2020-04-02,28079008,0.6416666666666667,40.4215533,-3.6823158
2020-04-03,28079008,0.28750000000000003,40.4215533,-3.6823158
2020-04-04,28079008,0.5541666666666667,40.4215533,-3.6823158
2020-04-05,28079008,0.20833333333333334,40.4215533,-3.6823158
2020-04-06,28079008,0.39999999999999997,40.4215533,-3.6823158
2020-04-07,28079008,0.4291666666666667,40.4215533,-3.6823158
2020-04-08,28079008,0.5416666666666666,40.4215533,-3.6823158
2020-04-09,28079008,0.575,40.4215533,-3.6823158
2020-04-10,28079008,0.45,40.4215533,-3.6823158
2020-04-11,28079008,0.3125,40.4215533,-3.6823158
2020-04-12,28079008,0.29583333333333334,40.4215533,-3.6823158
2020-04-13,28079008,0.4166666666666667,40.4215533,-3.6823158
2020-04-14,28079008,0.7458333333333332,40.4215533,-3.6823158
2020-04-15,28079008,0.4458333333333333,40.4215533,-3.6823158
2020-04-16,28079008,0.425,40.4215533,-3.6823158
2020-04-17,28079008,0.7291666666666666,40.4215533,-3.6823158
2020-04-18,28079008,0.9375,40.4215533,-3.6823158
2020-04-19,28079008,0.5,40.4215533,-3.6823158
2020-04-20,28079008,0.8875000000000001,40.4215533,-3.6823158
2020-04-21,28079008,0.5333333333333333,40.4215533,-3.6823158
2020-04-22,28079008,0.7666666666666666,40.4215533,-3.6823158
2020-04-23,28079008,1.0916666666666666,40.4215533,-3.6823158
2020-04-24,28079008,0.8041666666666667,40.4215533,-3.6823158
2020-04-25,28079008,0.5375,40.4215533,-3.6823158
2020-04-26,28079008,0.4583333333333333,40.4215533,-3.6823158
2020-04-27,28079008,0.39166666666666666,40.4215533,-3.6823158
2020-04-28,28079008,0.45,40.4215533,-3.6823158
2020-04-29,28079008,0.6,40.4215533,-3.6823158
2020-04-30,28079008,0.4666666666666666,40.4215533,-3.6823158
2020-05-01,28079008,0.47500000000000003,40.4215533,-3.6823158
2020-05-02,28079008,0.6041666666666666,40.4215533,-3.6823158
2020-05-03,28079008,1.0541666666666667,40.4215533,-3.6823158
2020-05-04,28079008,1.9208333333333334,40.4215533,-3.6823158
2020-05-05,28079008,0.7374999999999999,40.4215533,-3.6823158
2020-05-06,28079008,1.6458333333333333,40.4215533,-3.6823158
2020-05-07,28079008,1.8666666666666665,40.4215533,-3.6823158
2020-05-08,28079008,0.8666666666666667,40.4215533,-3.6823158
2020-05-09,28079008,1.1791666666666665,40.4215533,-3.6823158
2020-05-10,28079008,0.3333333333333333,40.4215533,-3.6823158
2020-05-11,28079008,0.5583333333333333,40.4215533,-3.6823158
2020-05-12,28079008,0.9,40.4215533,-3.6823158
2020-05-13,28079008,0.7125,40.4215533,-3.6823158
2020-05-14,28079008,0.9125,40.4215533,-3.6823158
2020-05-15,28079008,0.7791666666666667,40.4215533,-3.6823158
2020-05-16,28079008,0.5208333333333334,40.4215533,-3.6823158
2020-05-17,28079008,0.39166666666666666,40.4215533,-3.6823158
2020-05-18,28079008,1.8541666666666667,40.4215533,-3.6823158
2020-05-19,28079008,4.8875,40.4215533,-3.6823158
2020-05-20,28079008,3.5416666666666665,40.4215533,-3.6823158
2020-05-21,28079008,4.2749999999999995,40.4215533,-3.6823158
2020-05-22,28079008,2.408333333333333,40.4215533,-3.6823158
2020-05-23,28079008,1.7708333333333333,40.4215533,-3.6823158
2020-05-24,28079008,0.6583333333333333,40.4215533,-3.6823158
2020-05-25,28079008,1.1125,40.4215533,-3.6823158
2020-05-26,28079008,1.4041666666666668,40.4215533,-3.6823158
2020-05-27,28079008,1.5,40.4215533,-3.6823158
2020-05-28,28079008,1.2583333333333333,40.4215533,-3.6823158
2020-05-29,28079008,2.2291666666666665,40.4215533,-3.6823158
2020-05-30,28079008,1.825,40.4215533,-3.6823158
2020-05-31,28079008,1.125,40.4215533,-3.6823158
2020-06-01,28079008,1.2916666666666667,40.4215533,-3.6823158
2020-06-02,28079008,2.529166666666667,40.4215533,-3.6823158
2020-06-03,28079008,1.6416666666666666,40.4215533,-3.6823158
2020-06-04,28079008,1.0583333333333333,40.4215533,-3.6823158
2020-06-05,28079008,1.175,40.4215533,-3.6823158
2020-06-06,28079008,0.7666666666666666,40.4215533,-3.6823158
2020-06-07,28079008,0.6625,40.4215533,-3.6823158
2020-06-08,28079008,4.916666666666667,40.4215533,-3.6823158
2020-06-09,28079008,2.475,40.4215533,-3.6823158
2020-06-10,28079008,1.8666666666666665,40.4215533,-3.6823158
2020-06-11,28079008,1.6666666666666667,40.4215533,-3.6823158
2020-06-12,28079008,1.2750000000000001,40.4215533,-3.6823158
2020-06-13,28079008,0.9541666666666666,40.4215533,-3.6823158
2020-06-14,28079008,1.0583333333333333,40.4215533,-3.6823158
2020-06-15,28079008,1.4791666666666667,40.4215533,-3.6823158
2020-06-16,28079008,1.6708333333333334,40.4215533,-3.6823158
2020-06-17,28079008,1.4708333333333332,40.4215533,-3.6823158
2020-06-18,28079008,1.7625,40.4215533,-3.6823158
2020-06-19,28079008,1.5374999999999999,40.4215533,-3.6823158
2020-06-20,28079008,1.9708333333333332,40.4215533,-3.6823158
2020-06-21,28079008,1.8208333333333335,40.4215533,-3.6823158
2020-06-22,28079008,1.7375,40.4215533,-3.6823158
2020-06-23,28079008,2.8833333333333333,40.4215533,-3.6823158
2020-06-24,28079008,2.8708333333333336,40.4215533,-3.6823158
2020-06-25,28079008,2.033333333333333,40.4215533,-3.6823158
2020-06-26,28079008,1.7083333333333333,40.4215533,-3.6823158
2020-06-27,28079008,1.2291666666666667,40.4215533,-3.6823158
2020-06-28,28079008,1.0458333333333332,40.4215533,-3.6823158
2020-06-29,28079008,1.8,40.4215533,-3.6823158
2020-06-30,28079008,1.8583333333333334,40.4215533,-3.6823158
2020-07-01,28079008,2.125,40.4215533,-3.6823158
2020-07-02,28079008,1.9083333333333332,40.4215533,-3.6823158
2020-07-03,28079008,2.15,40.4215533,-3.6823158
2020-07-04,28079008,1.075,40.4215533,-3.6823158
2020-07-05,28079008,0.37916666666666665,40.4215533,-3.6823158
2020-07-06,28079008,0.8166666666666668,40.4215533,-3.6823158
2020-07-07,28079008,1.5416666666666667,40.4215533,-3.6823158
2020-07-08,28079008,3.5375,40.4215533,-3.6823158
2020-07-09,28079008,2.1750000000000003,40.4215533,-3.6823158
2020-07-10,28079008,1.9041666666666666,40.4215533,-3.6823158
2020-07-11,28079008,1.9791666666666667,40.4215533,-3.6823158
2020-07-12,28079008,0.8833333333333333,40.4215533,-3.6823158
2020-07-13,28079008,1.6375,40.4215533,-3.6823158
2020-07-14,28079008,1.3541666666666667,40.4215533,-3.6823158
2020-07-15,28079008,1.8333333333333333,40.4215533,-3.6823158
2020-07-16,28079008,2.0124999999999997,40.4215533,-3.6823158
2020-07-17,28079008,1.6875,40.4215533,-3.6823158
2020-07-18,28079008,1.1833333333333333,40.4215533,-3.6823158
2020-07-19,28079008,1.7666666666666666,40.4215533,-3.6823158
2020-07-20,28079008,2.3375,40.4215533,-3.6823158
2020-07-21,28079008,2.35,40.4215533,-3.6823158
2020-07-22,28079008,2.566666666666667,40.4215533,-3.6823158
2020-07-23,28079008,2.704166666666667,40.4215533,-3.6823158
2020-07-24,28079008,3.5041666666666664,40.4215533,-3.6823158
2020-07-25,28079008,1.7166666666666668,40.4215533,-3.6823158
2020-07-26,28079008,2.891666666666667,40.4215533,-3.6823158
2020-07-27,28079008,3.420833333333333,40.4215533,-3.6823158
2020-07-28,28079008,2.720833333333333,40.4215533,-3.6823158
2020-07-29,28079008,2.9,40.4215533,-3.6823158
2020-07-30,28079008,2.5208333333333335,40.4215533,-3.6823158
2020-07-31,28079008,3.3041666666666667,40.4215533,-3.6823158
2020-08-01,28079008,5.73125,40.4215533,-3.6823158
2020-08-02,28079008,1.6500000000000001,40.4215533,-3.6823158
2020-08-03,28079008,1.3916666666666666,40.4215533,-3.6823158
2020-08-04,28079008,1.55,40.4215533,-3.6823158
2020-08-05,28079008,2.6083333333333334,40.4215533,-3.6823158
2020-08-06,28079008,5.104166666666667,40.4215533,-3.6823158
2020-08-07,28079008,2.2125,40.4215533,-3.6823158
2020-08-08,28079008,2.533333333333333,40.4215533,-3.6823158
2020-08-09,28079008,3.1750000000000003,40.4215533,-3.6823158
2020-08-10,28079008,2.5500000000000003,40.4215533,-3.6823158
2020-08-11,28079008,2.5166666666666666,40.4215533,-3.6823158
2020-08-12,28079008,1.7041666666666666,40.4215533,-3.6823158
2020-08-13,28079008,2.7458333333333336,40.4215533,-3.6823158
2020-08-14,28079008,3.220833333333333,40.4215533,-3.6823158
2020-08-15,28079008,1.2708333333333333,40.4215533,-3.6823158
2020-08-16,28079008,0.9583333333333334,40.4215533,-3.6823158
2020-08-17,28079008,1.3375000000000001,40.4215533,-3.6823158
2020-08-18,28079008,1.9583333333333333,40.4215533,-3.6823158
2020-08-19,28079008,2.408333333333333,40.4215533,-3.6823158
2020-08-20,28079008,3.3083333333333336,40.4215533,-3.6823158
2020-08-21,28079008,1.9875,40.4215533,-3.6823158
2020-08-22,28079008,2.033333333333333,40.4215533,-3.6823158
2020-08-23,28079008,1.3333333333333333,40.4215533,-3.6823158
2020-08-24,28079008,1.7583333333333335,40.4215533,-3.6823158
2020-08-25,28079008,2.3291666666666666,40.4215533,-3.6823158
2020-08-26,28079008,5.0625,40.4215533,-3.6823158
2020-08-27,28079008,3.3791666666666664,40.4215533,-3.6823158
2020-08-28,28079008,3.6208333333333336,40.4215533,-3.6823158
2020-08-29,28079008,0.9874999999999999,40.4215533,-3.6823158
2020-08-30,28079008,0.525,40.4215533,-3.6823158
2020-08-31,28079008,1.1916666666666667,40.4215533,-3.6823158
2020-09-01,28079008,4.066666666666667,40.4215533,-3.6823158
2020-09-02,28079008,2.841666666666667,40.4215533,-3.6823158
2020-09-03,28079008,3.3625000000000003,40.4215533,-3.6823158
2020-09-04,28079008,7.208333333333333,40.4215533,-3.6823158
2020-09-05,28079008,2.629166666666667,40.4215533,-3.6823158
2020-09-06,28079008,2.0833333333333335,40.4215533,-3.6823158
2020-09-07,28079008,1.3583333333333334,40.4215533,-3.6823158
2020-09-08,28079008,1.2249999999999999,40.4215533,-3.6823158
2020-09-09,28079008,2.475,40.4215533,-3.6823158
2020-09-10,28079008,2.5,40.4215533,-3.6823158
2020-09-11,28079008,1.8333333333333333,40.4215533,-3.6823158
2020-09-12,28079008,1.4041666666666668,40.4215533,-3.6823158
2020-09-13,28079008,3.391666666666667,40.4215533,-3.6823158
2020-09-14,28079008,1.7125000000000001,40.4215533,-3.6823158
2020-09-15,28079008,2.0833333333333335,40.4215533,-3.6823158
2020-09-16,28079008,3.5083333333333333,40.4215533,-3.6823158
2020-09-17,28079008,2.4541666666666666,40.4215533,-3.6823158
2020-09-18,28079008,1.75,40.4215533,-3.6823158
2020-09-19,28079008,0.9833333333333334,40.4215533,-3.6823158
2020-09-20,28079008,0.8291666666666666,40.4215533,-3.6823158
2020-09-21,28079008,3.0875,40.4215533,-3.6823158
2020-09-22,28079008,3.0375,40.4215533,-3.6823158
2020-09-23,28079008,3.2708333333333335,40.4215533,-3.6823158
2020-09-24,28079008,1.0416666666666667,40.4215533,-3.6823158
2020-09-25,28079008,1.7375,40.4215533,-3.6823158
2020-09-26,28079008,1.3041666666666667,40.4215533,-3.6823158
2020-09-27,28079008,0.9291666666666667,40.4215533,-3.6823158
2020-09-28,28079008,2.7083333333333335,40.4215533,-3.6823158
2020-09-29,28079008,5.225,40.4215533,-3.6823158
2020-09-30,28079008,6.404166666666666,40.4215533,-3.6823158
2020-10-01,28079008,2.8541666666666665,40.4215533,-3.6823158
2020-10-02,28079008,1.2750000000000001,40.4215533,-3.6823158
2020-10-03,28079008,0.9,40.4215533,-3.6823158
2020-10-04,28079008,0.9208333333333334,40.4215533,-3.6823158
2020-10-05,28079008,1.6416666666666666,40.4215533,-3.6823158
2020-10-06,28079008,5.829166666666667,40.4215533,-3.6823158
2020-10-07,28079008,5.908333333333334,40.4215533,-3.6823158
2020-10-08,28079008,6.891666666666667,40.4215533,-3.6823158
2020-10-09,28079008,7.916666666666667,40.4215533,-3.6823158
2020-10-10,28079008,4.720833333333334,40.4215533,-3.6823158
2020-10-11,28079008,0.8125,40.4215533,-3.6823158
2020-10-12,28079008,0.8333333333333334,40.4215533,-3.6823158
2020-10-13,28079008,4.9624999999999995,40.4215533,-3.6823158
2020-10-14,28079008,2.6333333333333333,40.4215533,-3.6823158
2020-10-15,28079008,3.6750000000000003,40.4215533,-3.6823158
2020-10-16,28079008,2.220833333333333,40.4215533,-3.6823158
2020-10-17,28079008,2.5,40.4215533,-3.6823158
2020-10-18,28079008,3.9458333333333333,40.4215533,-3.6823158
2020-10-19,28079008,3.0583333333333336,40.4215533,-3.6823158
2020-10-20,28079008,3.704166666666667,40.4215533,-3.6823158
2020-10-21,28079008,1.3875,40.4215533,-3.6823158
2020-10-22,28079008,1.5250000000000001,40.4215533,-3.6823158
2020-10-23,28079008,1.6375,40.4215533,-3.6823158
2020-10-24,28079008,1.8083333333333333,40.4215533,-3.6823158
2020-10-25,28079008,0.8041666666666667,40.4215533,-3.6823158
2020-10-26,28079008,1.4291666666666665,40.4215533,-3.6823158
2020-10-27,28079008,1.4749999999999999,40.4215533,-3.6823158
2020-10-28,28079008,2.5458333333333334,40.4215533,-3.6823158
2020-10-29,28079008,3.420833333333333,40.4215533,-3.6823158
2020-10-30,28079008,4.754166666666666,40.4215533,-3.6823158
2020-10-31,28079008,3.75,40.4215533,-3.6823158
2020-11-01,28079008,4.0375000000000005,40.4215533,-3.6823158
2020-11-02,28079008,3.4916666666666667,40.4215533,-3.6823158
2020-11-03,28079008,3.454166666666667,40.4215533,-3.6823158
2020-11-04,28079008,1.4958333333333333,40.4215533,-3.6823158
2020-11-05,28079008,2.066666666666667,40.4215533,-3.6823158
2020-11-06,28079008,1.8291666666666666,40.4215533,-3.6823158
2020-11-07,28079008,0.8916666666666666,40.4215533,-3.6823158
2020-11-08,28079008,1.4375,40.4215533,-3.6823158
2020-11-09,28079008,2.191666666666667,40.4215533,-3.6823158
2020-11-10,28079008,3.2125000000000004,40.4215533,-3.6823158
2020-11-11,28079008,3.225,40.4215533,-3.6823158
2020-11-12,28079008,4.320833333333334,40.4215533,-3.6823158
2020-11-13,28079008,3.775,40.4215533,-3.6823158
2020-11-14,28079008,3.608333333333333,40.4215533,-3.6823158
2020-11-15,28079008,1.8083333333333333,40.4215533,-3.6823158
2020-11-16,28079008,4.129166666666666,40.4215533,-3.6823158
2020-11-17,28079008,5.004166666666666,40.4215533,-3.6823158
2020-11-18,28079008,6.125,40.4215533,-3.6823158
2020-11-19,28079008,9.4,40.4215533,-3.6823158
2020-11-20,28079008,2.5,40.4215533,-3.6823158
2020-11-21,28079008,2.15,40.4215533,-3.6823158
2020-11-22,28079008,2.1750000000000003,40.4215533,-3.6823158
2020-11-23,28079008,4.054166666666666,40.4215533,-3.6823158
2020-11-24,28079008,5.7749999999999995,40.4215533,-3.6823158
2020-11-25,28079008,6.370833333333334,40.4215533,-3.6823158
2020-11-26,28079008,2.6125000000000003,40.4215533,-3.6823158
2020-11-27,28079008,2.9166666666666665,40.4215533,-3.6823158
2020-11-28,28079008,1.7333333333333334,40.4215533,-3.6823158
2020-11-29,28079008,1.5541666666666665,40.4215533,-3.6823158
2020-11-30,28079008,3.6833333333333336,40.4215533,-3.6823158
2020-12-01,28079008,3.9291666666666667,40.4215533,-3.6823158
2020-12-02,28079008,2.904166666666667,40.4215533,-3.6823158
2020-12-03,28079008,2.5208333333333335,40.4215533,-3.6823158
2020-12-04,28079008,1.7958333333333334,40.4215533,-3.6823158
2020-12-05,28079008,1.075,40.4215533,-3.6823158
2020-12-06,28079008,0.7208333333333333,40.4215533,-3.6823158
2020-12-07,28079008,0.6708333333333334,40.4215533,-3.6823158
2020-12-08,28079008,0.7083333333333334,40.4215533,-3.6823158
2020-12-09,28079008,1.6500000000000001,40.4215533,-3.6823158
2020-12-10,28079008,1.5958333333333332,40.4215533,-3.6823158
2020-12-11,28079008,1.3875,40.4215533,-3.6823158
2020-12-12,28079008,1.1416666666666666,40.4215533,-3.6823158
2020-12-13,28079008,1.6208333333333333,40.4215533,-3.6823158
2020-12-14,28079008,2.3125,40.4215533,-3.6823158
2020-12-15,28079008,1.4958333333333333,40.4215533,-3.6823158
2020-12-16,28079008,3.0500000000000003,40.4215533,-3.6823158
2020-12-17,28079008,3.8000000000000003,40.4215533,-3.6823158
2020-12-18,28079008,5.258333333333334,40.4215533,-3.6823158
2020-12-19,28079008,3.3874999999999997,40.4215533,-3.6823158
2020-12-20,28079008,1.7125000000000001,40.4215533,-3.6823158
2020-12-21,28079008,3.0875,40.4215533,-3.6823158
2020-12-22,28079008,4.845833333333333,40.4215533,-3.6823158
2020-12-23,28079008,4.254166666666666,40.4215533,-3.6823158
2020-12-24,28079008,2.433333333333333,40.4215533,-3.6823158
2020-12-25,28079008,1.0,40.4215533,-3.6823158
2020-12-26,28079008,1.7125000000000001,40.4215533,-3.6823158
2020-12-27,28079008,2.3375,40.4215533,-3.6823158
2020-12-28,28079008,1.8333333333333333,40.4215533,-3.6823158
2020-12-29,28079008,1.8166666666666667,40.4215533,-3.6823158
2020-12-30,28079008,1.7916666666666667,40.4215533,-3.6823158
2020-12-31,28079008,1.9,40.4215533,-3.6823158
2021-01-01,28079008,0.6086956521739131,40.4215533,-3.6823158
2021-01-02,28079008,0.8125,40.4215533,-3.6823158
2021-01-03,28079008,1.2958333333333334,40.4215533,-3.6823158
2021-01-04,28079008,1.75,40.4215533,-3.6823158
2021-01-05,28079008,2.620833333333333,40.4215533,-3.6823158
2021-01-06,28079008,1.6458333333333333,40.4215533,-3.6823158
2021-01-07,28079008,1.4875,40.4215533,-3.6823158
2021-01-08,28079008,1.3291666666666668,40.4215533,-3.6823158
2021-01-09,28079008,0.5958333333333333,40.4215533,-3.6823158
2021-01-10,28079008,0.5833333333333334,40.4215533,-3.6823158
2021-01-11,28079008,0.9666666666666667,40.4215533,-3.6823158
2021-01-12,28079008,1.7874999999999999,40.4215533,-3.6823158
2021-01-13,28079008,2.0625,40.4215533,-3.6823158
2021-01-14,28079008,2.1,40.4215533,-3.6823158
2021-01-15,28079008,,40.4215533,-3.6823158
2021-01-16,28079008,,40.4215533,-3.6823158
2021-01-17,28079008,,40.4215533,-3.6823158
2021-01-18,28079008,2.869565217391304,40.4215533,-3.6823158
2021-01-19,28079008,3.0875,40.4215533,-3.6823158
2021-01-20,28079008,3.283333333333333,40.4215533,-3.6823158
2021-01-21,28079008,1.4833333333333334,40.4215533,-3.6823158
2021-01-22,28079008,1.3041666666666667,40.4215533,-3.6823158
2021-01-23,28079008,0.8250000000000001,40.4215533,-3.6823158
2021-01-24,28079008,0.7541666666666668,40.4215533,-3.6823158
2021-01-25,28079008,1.2291666666666667,40.4215533,-3.6823158
2021-01-26,28079008,1.8875,40.4215533,-3.6823158
2021-01-27,28079008,6.758333333333333,40.4215533,-3.6823158
2021-01-28,28079008,3.5541666666666667,40.4215533,-3.6823158
2021-01-29,28079008,2.845833333333333,40.4215533,-3.6823158
2021-01-30,28079008,1.4124999999999999,40.4215533,-3.6823158
2021-01-31,28079008,0.8291666666666666,40.4215533,-3.6823158
2021-02-01,28079008,4.707083333333333,40.4215533,-3.6823158
2021-02-02,28079008,1.7874999999999999,40.4215533,-3.6823158
2021-02-03,28079008,1.8625,40.4215533,-3.6823158
2021-02-04,28079008,2.025,40.4215533,-3.6823158
2021-02-05,28079008,4.441666666666666,40.4215533,-3.6823158
2021-02-06,28079008,1.9333333333333333,40.4215533,-3.6823158
2021-02-07,28079008,0.975,40.4215533,-3.6823158
2021-02-08,28079008,1.1375,40.4215533,-3.6823158
2021-02-09,28079008,1.1666666666666667,40.4215533,-3.6823158
2021-02-10,28079008,1.5666666666666667,40.4215533,-3.6823158
2021-02-11,28079008,2.845833333333333,40.4215533,-3.6823158
2021-02-12,28079008,2.275,40.4215533,-3.6823158
2021-02-13,28079008,2.0166666666666666,40.4215533,-3.6823158
2021-02-14,28079008,2.1791666666666667,40.4215533,-3.6823158
2021-02-15,28079008,2.5083333333333333,40.4215533,-3.6823158
2021-02-16,28079008,3.279166666666667,40.4215533,-3.6823158
2021-02-17,28079008,4.379166666666666,40.4215533,-3.6823158
2021-02-18,28079008,5.829166666666667,40.4215533,-3.6823158
2021-02-19,28079008,4.170833333333333,40.4215533,-3.6823158
2021-02-20,28079008,2.3375,40.4215533,-3.6823158
2021-02-21,28079008,1.0,40.4215533,-3.6823158
2021-02-22,28079008,1.4958333333333333,40.4215533,-3.6823158
2021-02-23,28079008,2.254166666666667,40.4215533,-3.6823158
2021-02-24,28079008,2.625,40.4215533,-3.6823158
2021-02-25,28079008,2.5833333333333335,40.4215533,-3.6823158
2021-02-26,28079008,2.5833333333333335,40.4215533,-3.6823158
2021-02-27,28079008,5.745833333333334,40.4215533,-3.6823158
2021-02-28,28079008,3.2624999999999997,40.4215533,-3.6823158
2021-03-01,28079008,7.189583333333334,40.4215533,-3.6823158
2021-03-02,28079008,2.5541666666666667,40.4215533,-3.6823158
2021-03-03,28079008,3.579166666666667,40.4215533,-3.6823158
2021-03-04,28079008,3.9499999999999997,40.4215533,-3.6823158
2021-03-05,28079008,3.0708333333333333,40.4215533,-3.6823158
2021-03-06,28079008,1.9416666666666667,40.4215533,-3.6823158
2021-03-07,28079008,1.2416666666666667,40.4215533,-3.6823158
2021-03-08,28079008,2.120833333333333,40.4215533,-3.6823158
2021-03-09,28079008,1.9291666666666665,40.4215533,-3.6823158
2021-03-10,28079008,2.529166666666667,40.4215533,-3.6823158
2021-03-11,28079008,3.204166666666667,40.4215533,-3.6823158
2021-03-12,28079008,2.2291666666666665,40.4215533,-3.6823158
2021-03-13,28079008,2.3375,40.4215533,-3.6823158
2021-03-14,28079008,1.5541666666666665,40.4215533,-3.6823158
2021-03-15,28079008,1.7333333333333334,40.4215533,-3.6823158
2021-03-16,28079008,2.779166666666667,40.4215533,-3.6823158
2021-03-17,28079008,2.345833333333333,40.4215533,-3.6823158
2021-03-18,28079008,2.095833333333333,40.4215533,-3.6823158
2021-03-19,28079008,1.2291666666666667,40.4215533,-3.6823158
2021-03-20,28079008,1.1375,40.4215533,-3.6823158
2021-03-21,28079008,0.8875000000000001,40.4215533,-3.6823158
2021-03-22,28079008,5.05,40.4215533,-3.6823158
2021-03-23,28079008,5.245833333333334,40.4215533,-3.6823158
2021-03-24,28079008,4.479166666666667,40.4215533,-3.6823158
2021-03-25,28079008,4.345833333333333,40.4215533,-3.6823158
